loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-14T21:37:09.430+09:00,2672,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.417357,12.18813323974609,-1.885791778564453,14.45745849609375,80.97228240966797,88.94089508056641,14.47370338439941,67270.64533304167,0.265411376953125,-0.052215576171875,0.8038787841796875,67270.64034404168,-0.26898193359375,0.4687925279140472,-0.1703653484582901,67270.63450604166,73.60527038574219,-51.12690734863281,-105.855712890625,67270.63286004167,0.5427630344672841,2.705013049144649,0.2626649816106261,-0.2997296452522278,0.4359576106071472,0.126890242099762,-0.1021109223365784,0.3020438253879547,-0.0407865047454834,XArbitraryCorrectedZVertical,0.2321257890467463,-0.9400418732187356,-0.1807203749787818,-0.1725667633084199,0.4083396792411804,-0.2596550583839417,0.8751221895217896,12.27058410644531,-1.729312896728516,14.48468017578125,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67267.244721,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.467+09:00,2673,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.457334,11.98717498779297,-1.727954864501953,14.95034027099609,78.97006225585938,86.93867492675781,14.4739294052124,67270.67900704168,0.391265869140625,-0.2050018310546875,0.9250030517578125,67270.67401804167,-0.4528353810310364,0.6861381530761719,-1.1119704246521,67270.66483204167,73.43878173828125,-50.85427856445312,-105.7758636474609,67270.63286004167,0.5427630344672841,2.705013049144649,0.2626649816106261,-0.2997296452522278,0.4359576106071472,0.126890242099762,-0.1021109223365784,0.3020438253879547,-0.0407865047454834,XArbitraryCorrectedZVertical,0.2321257890467463,-0.9400418732187356,-0.1807203749787818,-0.1725667633084199,0.4083396792411804,-0.2596550583839417,0.8751221895217896,12.27058410644531,-1.729312896728516,14.48468017578125,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67267.244721,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.492+09:00,2674,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.477089,11.73652648925781,-1.749050140380859,14.94874572753906,77.43807983398438,85.40669250488281,14.47404384613037,67270.71268204167,0.564483642578125,-0.2917022705078125,0.90423583984375,67270.70769304167,-0.5622920989990234,0.7010345458984375,-0.9014278054237366,67270.69515704167,73.19789123535156,-50.97549438476562,-105.2838745117188,67270.69272704166,0.5957818296897673,2.727187303247637,0.2646990789918876,-0.5535479784011841,0.6762145757675171,-1.123044729232788,0.04095855355262756,0.03812322020530701,0.05716800689697266,XArbitraryCorrectedZVertical,0.2587624198277991,-0.9352966411412309,-0.1833058234800444,-0.1570394232127759,0.3886221945285797,-0.2616188526153564,0.8834756016731262,11.73053741455078,-1.629581451416016,14.75271606445312,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67267.244721,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.527+09:00,2675,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.517212,11.23552703857422,-1.678070068359375,15.03307342529297,75.50277709960938,83.47138977050781,14.47426414489746,67270.74635804167,0.562225341796875,-0.3449554443359375,0.76959228515625,67270.74136904167,-0.4542005360126495,0.5834692716598511,-0.03572657331824303,67270.72547904168,72.792724609375,-50.56393432617188,-105.2932586669922,67270.69272704166,0.5957818296897673,2.727187303247637,0.2646990789918876,-0.5535479784011841,0.6762145757675171,-1.123044729232788,0.04095855355262756,0.03812322020530701,0.05716800689697266,XArbitraryCorrectedZVertical,0.2587624198277991,-0.9352966411412309,-0.1833058234800444,-0.1570394232127759,0.3886221945285797,-0.2616188526153564,0.8834756016731262,11.73053741455078,-1.629581451416016,14.75271606445312,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67267.244721,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.562+09:00,2676,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.556957,11.18980407714844,-2.0186767578125,15.41600036621094,75.94025421142578,83.90886688232422,14.47447872161865,67270.78003304166,0.4867401123046875,-0.37646484375,0.79302978515625,67270.77504404167,-0.3593237996101379,0.1187367662787437,0.6272527575492859,67270.75580404168,72.68861389160156,-51.12203979492188,-105.1933746337891,67270.75259404167,0.6370168913369512,2.754604541082351,0.2808946106993443,-0.4034337401390076,0.454010546207428,0.246600329875946,0.2018127143383026,-0.06615334749221802,-0.1161049604415894,XArbitraryCorrectedZVertical,0.2787166419134146,-0.931233206427838,-0.1900866809782499,-0.1378007965119559,0.3626100122928619,-0.277215301990509,0.8897565007209778,11.13834381103516,-1.589748382568359,15.13542175292969,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67267.244721,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.592+09:00,2677,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.576914,11.28254318237305,-2.258773803710938,15.41616821289062,76.68164825439453,84.65026092529297,14.47458648681641,67270.81370704167,0.4228973388671875,-0.317108154296875,0.822113037109375,67270.80871804168,-0.3531010746955872,-0.07653072476387024,0.7249108552932739,67270.78612404167,72.64457702636719,-51.32618713378906,-104.8603363037109,67270.75259404167,0.6370168913369512,2.754604541082351,0.2808946106993443,-0.4034337401390076,0.454010546207428,0.246600329875946,0.2018127143383026,-0.06615334749221802,-0.1161049604415894,XArbitraryCorrectedZVertical,0.2787166419134146,-0.931233206427838,-0.1900866809782499,-0.1378007965119559,0.3626100122928619,-0.277215301990509,0.8897565007209778,11.13834381103516,-1.589748382568359,15.13542175292969,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67267.244721,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.631+09:00,2678,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.616848,11.23599624633789,-2.772789001464844,15.4599609375,78.11689758300781,86.08551025390625,14.47480201721191,67270.84738304168,0.3278045654296875,-0.2929534912109375,0.8511962890625,67270.84239404167,-0.5405412912368774,0.2397180497646332,0.606939971446991,67270.84677104167,72.42478942871094,-51.79702758789062,-105.0329132080078,67270.81246004168,0.609356581623423,2.767539189708064,0.314653369995864,-0.3582213222980499,-0.05607308819890022,0.7189908027648926,0.09016981720924377,-0.02698475122451782,-0.06236803531646729,XArbitraryCorrectedZVertical,0.2633238553470235,-0.9344713747870999,-0.2019460534105766,-0.1290022397864984,0.3474522233009338,-0.3094868659973145,0.8851523995399475,11.30508041381836,-2.261287689208984,15.2745361328125,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67267.244721,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.669+09:00,2679,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.656868,10.76134872436523,-3.254135131835938,15.35255432128906,78.90043640136719,86.86904907226562,14.475022315979,67270.88105804168,0.2333984375,-0.3615570068359375,0.8630828857421875,67270.87606904167,-0.7537842988967896,0.4410437047481537,0.4006928205490112,67270.87709604167,72.17088317871094,-52.525390625,-104.9561004638672,67270.87232704167,0.5865704489486732,2.787299364116989,0.3580786522272005,-0.7542782425880432,0.4145319759845734,0.4199231564998627,-0.05352988839149475,0.02134326100349426,-0.008270800113677979,XArbitraryCorrectedZVertical,0.249983354613894,-0.9363279239271672,-0.2179431709189527,-0.1153219835981082,0.3249227106571198,-0.350475400686264,0.8784033060073853,10.88572311401367,-3.024040222167969,15.39681243896484,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67267.244721,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.707+09:00,2680,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.696668,10.50571060180664,-3.769916534423828,15.41481781005859,79.25657653808594,87.22518920898438,14.47524547576904,67270.91473304167,0.1940155029296875,-0.358001708984375,0.8126220703125,67270.90974404167,-0.4504161775112152,0.5842536091804504,0.3603299558162689,67270.90741804166,72.00975036621094,-52.83583068847656,-104.8599090576172,67270.87232704167,0.5865704489486732,2.787299364116989,0.3580786522272005,-0.7542782425880432,0.4145319759845734,0.4199231564998627,-0.05352988839149475,0.02134326100349426,-0.008270800113677979,XArbitraryCorrectedZVertical,0.249983354613894,-0.9363279239271672,-0.2179431709189527,-0.1153219835981082,0.3249227106571198,-0.350475400686264,0.8784033060073853,10.88572311401367,-3.024040222167969,15.39681243896484,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67267.244721,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.726+09:00,2681,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.716472,10.27275466918945,-3.978252410888672,15.19837188720703,79.55467987060547,87.52329254150391,14.47535991668701,67270.94840804167,0.1325531005859375,-0.4014739990234375,0.8316497802734375,67270.94341904167,-0.3634567856788635,0.5707346200942993,0.4744639694690704,67270.93774004167,71.732177734375,-53.223388671875,-105.1044769287109,67270.93219404167,0.5752381750897352,2.823427794376811,0.3962501183571613,-0.3395574688911438,0.5519461631774902,0.4517508149147034,-0.1115371286869049,0.03217139840126038,-0.05513942241668701,XArbitraryCorrectedZVertical,0.2447090823950075,-0.9371365472889599,-0.2304204020592684,-0.09380325569462797,0.2885848581790924,-0.3859617412090302,0.876214861869812,10.27477645874023,-3.803230285644531,15.20893859863281,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67267.244721,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.761+09:00,2682,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.756679,10.06761932373047,-4.314094543457031,15.42727661132812,80.21393585205078,88.18254852294922,14.47559547424316,67270.98208304167,0.1008148193359375,-0.45263671875,0.7442169189453125,67270.97709404166,-0.3906660079956055,0.8828906416893005,0.4930677711963654,67270.96806204168,71.53712463378906,-53.52125549316406,-104.8780059814453,67270.93219404167,0.5752381750897352,2.823427794376811,0.3962501183571613,-0.3395574688911438,0.5519461631774902,0.4517508149147034,-0.1115371286869049,0.03217139840126038,-0.05513942241668701,XArbitraryCorrectedZVertical,0.2447090823950075,-0.9371365472889599,-0.2304204020592684,-0.09380325569462797,0.2885848581790924,-0.3859617412090302,0.876214861869812,10.27477645874023,-3.803230285644531,15.20893859863281,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67267.244721,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.796+09:00,2683,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.776498,9.689079284667969,-4.453651428222656,15.52280426025391,80.49669647216797,88.46530914306641,14.47571659088135,67271.01575804167,0.1039276123046875,-0.4903106689453125,0.775115966796875,67271.01077004167,-0.26017165184021,0.9844497442245483,0.5005043745040894,67270.99838204167,70.78935241699219,-53.78208923339844,-104.5728759765625,67270.99206104167,0.5518904372244788,2.876475839980381,0.4263888418875804,-0.3309126794338226,0.9560586810112,0.4989550709724426,-0.138449028134346,-0.0424385666847229,-0.1330345869064331,XArbitraryCorrectedZVertical,0.2370448704855511,-0.9397539312233603,-0.2369879224270352,-0.06714971517857034,0.2385619580745697,-0.4135856628417969,0.8786554336547852,9.697952270507812,-4.451568603515625,15.52304077148438,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67267.244721,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.831+09:00,2684,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.816366,9.022106170654297,-4.866756439208984,16.11222839355469,81.09547424316406,89.0640869140625,14.47596454620361,67271.04943404168,0.094146728515625,-0.495361328125,0.772216796875,67271.04444504167,-0.247051328420639,1.00577449798584,0.5260382294654846,67271.02870304167,70.40757751464844,-54.11003112792969,-104.1376037597656,67270.99206104167,0.5518904372244788,2.876475839980381,0.4263888418875804,-0.3309126794338226,0.9560586810112,0.4989550709724426,-0.138449028134346,-0.0424385666847229,-0.1330345869064331,XArbitraryCorrectedZVertical,0.2370448704855511,-0.9397539312233603,-0.2369879224270352,-0.06714971517857034,0.2385619580745697,-0.4135856628417969,0.8786554336547852,9.697952270507812,-4.451568603515625,15.52304077148438,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67267.244721,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.870+09:00,2685,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.85644,8.127506256103516,-5.06597900390625,16.35369873046875,81.73637390136719,89.70498657226562,14.47621726989746,67271.08310804167,0.0980377197265625,-0.5159149169921875,0.826812744140625,67271.07811904167,-0.374787449836731,1.10185706615448,0.5608987212181091,67271.05902704167,69.93231201171875,-54.21830749511719,-104.2553405761719,67271.05192804168,0.5226467614038103,2.947835421061905,0.4483278748296939,-0.2711499035358429,1.009682297706604,0.5366024971008301,-0.07902069389820099,-0.06123086810112,-0.116365909576416,XArbitraryCorrectedZVertical,0.2299423756244682,-0.943017391993854,-0.2381023956436316,-0.03394357787693791,0.1735184341669083,-0.4334592521190643,0.8843106031417847,8.815738677978516,-5.053367614746094,16.18715667724609,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67267.244721,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.909+09:00,2686,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.896298,7.439949035644531,-5.498222351074219,16.62570190429688,82.31071472167969,90.27932739257812,14.47647190093994,67271.11678304167,0.06524658203125,-0.5202178955078125,0.84527587890625,67271.11179404167,-0.4057759940624237,1.117592930793762,0.5173935890197754,67271.08935104166,69.38560485839844,-54.41864013671875,-103.7647399902344,67271.11179404167,0.4900459056603196,3.027584868312066,0.4750285285757562,-0.4057403206825256,1.109882712364197,0.5207411646842957,-0.01777604222297668,-0.06900337338447571,-0.0445784330368042,XArbitraryCorrectedZVertical,0.222380792485423,-0.9446163880830827,-0.2413214611077976,0.003263328892391434,0.1011653244495392,-0.4573638141155243,0.8835066556930542,7.437397003173828,-5.501976013183594,16.64190673828125,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67268.319785,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.931+09:00,2687,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.916228,7.095687866210938,-5.727386474609375,16.81526947021484,82.56494140625,90.53355407714844,14.47659778594971,67271.15045904167,0.0270233154296875,-0.470458984375,0.76300048828125,67271.14547004167,-0.2693859338760376,1.181271433830261,0.5359361171722412,67271.14999904168,67.80766296386719,-55.07643127441406,-103.4315032958984,67271.11179404167,0.4900459056603196,3.027584868312066,0.4750285285757562,-0.4057403206825256,1.109882712364197,0.5207411646842957,-0.01777604222297668,-0.06900337338447571,-0.0445784330368042,XArbitraryCorrectedZVertical,0.222380792485423,-0.9446163880830827,-0.2413214611077976,0.003263328892391434,0.1011653244495392,-0.4573638141155243,0.8835066556930542,7.437397003173828,-5.501976013183594,16.64190673828125,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67268.319785,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.966+09:00,2688,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.956252,6.266765594482422,-5.845474243164062,16.99184417724609,83.13053131103516,91.09914398193359,14.47685623168945,67271.18413404167,-0.0362396240234375,-0.51611328125,0.8444366455078125,67271.17914504166,0.05384272709488869,1.078648686408997,0.4962387979030609,67271.18032004168,67.41352844238281,-55.3431396484375,-103.352783203125,67271.17166104168,0.4556425042522789,3.112037857202637,0.4932444162468672,-0.006829623132944107,1.119877338409424,0.5333101749420166,-0.0227779820561409,-0.00425150990486145,-0.09860217571258545,XArbitraryCorrectedZVertical,0.2154836140243197,-0.9453968936529885,-0.2410321209179821,0.04117256098673706,0.02602812275290489,-0.473486065864563,0.8804169297218323,6.266765594482422,-5.845474243164062,16.99184417724609,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67268.319785,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:37:09.996+09:00,2689,1747226225.054373,35.65708468976626,139.7010966062452,25.1386,-1,-1,-1,-1,30,43.059664547453,-9999,1747226229.976149,5.884654998779297,-6.168266296386719,17.29381561279297,83.35197448730469,91.32058715820312,14.47698402404785,67271.21780804168,-0.095672607421875,-0.5592803955078125,0.86181640625,67271.21281904167,0.06687623262405396,0.9963820576667786,0.2568453848361969,67271.21064304168,66.92182922363281,-55.14569091796875,-102.8361663818359,67271.17166104168,0.4556425042522789,3.112037857202637,0.4932444162468672,-0.006829623132944107,1.119877338409424,0.5333101749420166,-0.0227779820561409,-0.00425150990486145,-0.09860217571258545,XArbitraryCorrectedZVertical,0.2154836140243197,-0.9453968936529885,-0.2410321209179821,0.04117256098673706,0.02602812275290489,-0.473486065864563,0.8804169297218323,6.266765594482422,-5.845474243164062,16.99184417724609,-1,2,67266.24506654167,walking,2,2025-05-14T21:37:05.027+09:00,2025-05-14T21:29:57.482+09:00,244,1.489685,0.7618062,1.6954,162.7887,0,0,2025-05-14T21:37:05.027+09:00,67268.319785,0,-0.2483768,101.6869,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
