loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-12T18:45:49.258+09:00,3342,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043149.248377,-25.05668258666992,-3.543684005737305,-2.063003540039062,261.7816772460938,269.73876953125,35.18856430053711,92192.81029066668,-1.018569946289062,-0.2288055419921875,0.01727294921875,92192.75169266667,0.05784998461604118,-0.9160464406013489,0.6595033407211304,92192.80091866667,37.14213562011719,-25.3514404296875,-124.4144439697266,92192.79283466667,2.607822065830113,-1.623838830350363,0.2731382388383652,-0.09332294762134552,0.1558219790458679,0.4611068665981293,-0.1792332530021667,-0.07222533226013184,-0.08987057209014893,XArbitraryCorrectedZVertical,0.7181101968556874,-0.09921621519731717,0.6315125401199699,0.2750742375029183,-0.9615748524665833,-0.2697546482086182,0.05105222389101982,-24.88458251953125,-3.73980712890625,-1.826171875,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92189.273649,0,0.6605797,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:49.318+09:00,3343,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043149.307935,-26.76968002319336,-4.808000564575195,-3.571540832519531,261.7688598632812,269.7259521484375,33.95830154418945,92192.87013466668,-1.00286865234375,-0.3247833251953125,0.0572967529296875,92192.81153766667,-0.2236855626106262,0.1833900660276413,0.4930363297462463,92192.86155966668,36.54975891113281,-24.19869995117188,-124.3971862792969,92192.85267966667,2.591777651333105,-1.62315087612178,0.2542123996320591,-0.3400571942329407,-0.1445426344871521,0.03145711123943329,-0.04927259683609009,-0.1343505680561066,-0.04213440418243408,XArbitraryCorrectedZVertical,0.7161902230134816,-0.111337197484286,0.6322034720645323,0.2738509348104733,-0.9665355086326599,-0.2514832019805908,0.05064881592988968,-26.76968002319336,-4.808000564575195,-3.571540832519531,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92189.273649,0,0.6605797,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:49.378+09:00,3344,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043149.367786,-27.26263046264648,-4.175136566162109,-3.347450256347656,262.9065551757812,270.8636474609375,33.95926666259766,92192.92997866667,-0.9431915283203125,-0.261016845703125,0.0322418212890625,92192.87138166667,-0.3236286640167236,-0.1677309423685074,-0.005205148365348577,92192.92219866667,36.19598388671875,-23.48735046386719,-124.2995300292969,92192.91252366667,2.574123565472107,-1.628127059409458,0.2553261444509825,-0.2588916420936584,-0.1060838848352432,-0.01297769136726856,0.007708847522735596,-0.03587588667869568,-0.01868331432342529,XArbitraryCorrectedZVertical,0.7168010246935632,-0.1179710250104019,0.6278211624933993,0.2794990461431247,-0.9659912586212158,-0.2525610029697418,0.05544174462556839,-27.26263046264648,-4.175136566162109,-3.347450256347656,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92189.273649,0,0.6605797,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:49.437+09:00,3345,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043149.427564,-27.50566482543945,-4.743549346923828,-8.731552124023438,263.6530151367188,271.610107421875,32.63246536254883,92192.98982366668,-0.94647216796875,-0.278167724609375,0.050079345703125,92192.93122566667,-0.2078133821487427,-0.1124612987041473,-0.03704190626740456,92192.98283766667,36.01976013183594,-23.23847961425781,-123.8841857910156,92192.97236866667,2.564057360220297,-1.631439899814566,0.2579713545560709,-0.1156492903828621,-0.007643388118594885,-0.03757109865546227,0.01876676082611084,-0.01084107160568237,-0.02402449771761894,XArbitraryCorrectedZVertical,0.7173726512212806,-0.1211483886540846,0.6248359911517225,0.2833362185790168,-0.965131938457489,-0.2551195621490479,0.05860090628266335,-27.50566482543945,-4.743549346923828,-8.731552124023438,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92189.273649,0,0.6605797,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:49.497+09:00,3346,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043149.487521,-27.6826286315918,-4.57832145690918,-8.74652099609375,263.9405822753906,271.8976745605469,32.63340377807617,92193.04966766667,-0.9449615478515625,-0.2626800537109375,0.023223876953125,92192.99107066667,-0.09260956197977066,0.05709550902247429,-0.02524463646113873,92193.04347766667,35.91468811035156,-23.27542114257812,-123.9898071289062,92193.03221266667,2.559880133118767,-1.628952012502354,0.2599203600244463,-0.04305213689804077,0.07677144557237625,-0.017328891903162,0.02407234907150269,-0.03384420275688171,-0.04350578784942627,XArbitraryCorrectedZVertical,0.7164434762566195,-0.1216307569044208,0.624850248699422,0.2854416424741686,-0.9647767543792725,-0.2570035755634308,0.05617059022188187,-27.6826286315918,-4.57832145690918,-8.74652099609375,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92189.273649,0,0.6605797,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:49.557+09:00,3347,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043149.54732,-27.25925827026367,-4.679010391235352,-8.819412231445312,263.5821533203125,271.5392456054688,32.63434982299805,92193.10951266668,-0.9688720703125,-0.2774810791015625,0.0799713134765625,92193.05091466667,0.009017730131745338,0.1132993921637535,-0.01349556911736727,92193.10411766668,36.31407165527344,-23.43827819824219,-124.1249694824219,92193.09205666668,2.5635573014679,-1.623624994948498,0.260057475257828,0.1592270284891129,0.1669491082429886,0.01326765306293964,0.0104067325592041,0.0003459453582763672,-0.01790177822113037,XArbitraryCorrectedZVertical,0.7150048168699802,-0.1195089962200808,0.6272607268517008,0.2846573093250446,-0.9650270938873291,-0.2571361064910889,0.05102857574820518,-27.25925827026367,-4.679010391235352,-8.819412231445312,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92189.273649,0,0.6605797,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:49.617+09:00,3348,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043149.607162,-27.21853256225586,-4.926523208618164,-8.77020263671875,263.0461120605469,271.0032043457031,32.63528442382812,92193.169356375,-0.9496612548828125,-0.296875,0.0175323486328125,92193.11075966667,0.1717600375413895,0.1135526597499847,0.005676261615008116,92193.164758375,36.49684143066406,-23.74435424804688,-124.0386047363281,92193.15190137501,2.572355367232837,-1.621657663468459,0.2594694964937949,0.1152793392539024,0.02278373576700687,-0.02570934779942036,0.01096117496490479,-0.07564648985862732,0.007640358060598373,XArbitraryCorrectedZVertical,0.7148751361480239,-0.1162856448594114,0.6292948420925401,0.2818140785248096,-0.9652763605117798,-0.2565678358078003,0.04913762211799622,-27.21853256225586,-4.926523208618164,-8.77020263671875,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92190.348486,0,0.6579399,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:49.677+09:00,3349,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043149.667023,-27.22172927856445,-5.479158401489258,-9.009925842285156,262.5096435546875,270.4667358398438,32.63618850708008,92193.229200375,-0.953216552734375,-0.2400970458984375,0.0427398681640625,92193.17060337501,0.1568489968776703,0.06175923720002174,-0.04838937148451805,92193.22539837501,36.35012817382812,-24.087646484375,-123.9660491943359,92193.21174537501,2.582666124597877,-1.620118240111907,0.2613088943426819,0.2064464390277863,0.1401319652795792,-0.03627258539199829,0.01231741905212402,0.01180893182754517,-0.02676951140165329,XArbitraryCorrectedZVertical,0.7150697263402046,-0.1117560428090287,0.6310285734546114,0.2792648964961674,-0.9648779630661011,-0.2583452463150024,0.047628253698349,-27.2567138671875,-5.445112228393555,-8.719993591308594,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92190.348486,0,0.6579399,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:49.737+09:00,3350,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043149.726896,-27.02090835571289,-5.791492462158203,-9.002204895019531,261.9747924804688,269.931884765625,32.63710021972656,92193.289045375,-0.98822021484375,-0.257415771484375,0.0588226318359375,92193.23044737501,0.1920101791620255,0.1501120030879974,-0.02992221340537071,92193.286035375,36.63246154785156,-24.44876098632812,-124.3498382568359,92193.27159037501,2.592427332631417,-1.61511323335895,0.2623880438051697,0.09525130689144135,0.0769198089838028,-0.02416588738560677,0.005260884761810303,-0.0001643896102905273,0.0196986198425293,XArbitraryCorrectedZVertical,0.7140731378003464,-0.1072035076169264,0.6340211245445402,0.2768107034475655,-0.9648250937461853,-0.2593876123428345,0.04278607666492462,-27.11898803710938,-5.874202728271484,-8.951087951660156,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92190.348486,0,0.6579399,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:49.797+09:00,3351,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043149.786672,-26.85970306396484,-5.897518157958984,-9.105331420898438,261.9091491699219,269.8662414550781,32.63799285888672,92193.348889375,-0.9682769775390625,-0.218017578125,0.0474853515625,92193.29029237501,0.05015531182289124,0.04120709002017975,-0.04031466692686081,92193.346672375,36.65634155273438,-24.53256225585938,-124.4032897949219,92193.33143437501,2.594920797027002,-1.613363210774614,0.264000528091951,0.0614587739109993,0.0175876971334219,-0.02098275907337666,-0.01322752237319946,0.03599953651428223,-0.006442315876483917,XArbitraryCorrectedZVertical,0.7137266246171308,-0.105518480706948,0.6347641057818281,0.2766488100125995,-0.9644792079925537,-0.2609445452690125,0.04107968881726265,-27.04086303710938,-6.043107986450195,-9.144577026367188,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92190.348486,0,0.6579399,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:49.856+09:00,3352,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043149.846531,-26.39072036743164,-6.779623031616211,-11.00065612792969,261.9989624023438,269.9560546875,31.70248985290527,92193.40873337501,-0.955718994140625,-0.28717041015625,0.0799102783203125,92193.35013637501,0.06493852287530899,0.01112322509288788,-0.01535631902515888,92193.40731337501,36.90386962890625,-24.72100830078125,-124.3357543945312,92193.391278375,2.596249262399723,-1.614730183755488,0.2655222611422083,-0.0413186252117157,-0.08907991647720337,-0.05936326086521149,0.008320808410644531,-0.009147405624389648,0.01178812980651855,XArbitraryCorrectedZVertical,0.7143009211243664,-0.1047114503081641,0.6342462208872944,0.2766613721992193,-0.964024543762207,-0.2624132633209229,0.04238058626651764,-26.36260986328125,-6.818927764892578,-11.09272003173828,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92190.348486,0,0.6579399,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:49.916+09:00,3353,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043149.906401,-26.48461532592773,-6.856639862060547,-10.96149444580078,263.1173400878906,271.0744323730469,31.70336532592773,92193.468578375,-0.9386749267578125,-0.2976531982421875,0.0167083740234375,92193.409980375,-0.1070931628346443,-0.165330097079277,-0.1085850670933723,92193.467951375,36.61848449707031,-24.59934997558594,-124.1861114501953,92193.45112337501,2.589085847833207,-1.623221624915195,0.2736431607110669,-0.1403037905693054,-0.2548229396343231,-0.2237883657217026,0.02160489559173584,-0.03469082713127136,0.00570070743560791,XArbitraryCorrectedZVertical,0.7169780609780336,-0.1056799422909915,0.6290569416704497,0.2811789199744053,-0.9614700078964233,-0.270240843296051,0.05045158043503761,-26.45764541625977,-6.94593620300293,-10.955078125,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92190.348486,0,0.6579399,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:49.976+09:00,3354,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043149.966239,-26.71256256103516,-7.137588500976562,-10.92437744140625,264.3062744140625,272.2633666992188,31.70423889160156,92193.52842237501,-0.9417572021484375,-0.2652587890625,0.038238525390625,92193.46982537501,-0.1013156995177269,-0.2054628729820251,-0.2646316587924957,92193.528590375,36.4559326171875,-25.07635498046875,-123.9559631347656,92193.51096737501,2.58725150540484,-1.634475618761888,0.2894510649664575,0.06935174018144608,-0.1382535398006439,-0.2586721479892731,-0.006844460964202881,0.01310256123542786,-0.03872645646333694,XArbitraryCorrectedZVertical,0.7210950657585486,-0.102549607836304,0.6224634013222621,0.2864344407737094,-0.9564580321311951,-0.2854261696338654,0.06098903343081474,-26.65796279907227,-7.00562858581543,-10.73357391357422,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92190.348486,0,0.6579399,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:50.036+09:00,3355,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043150.026073,-25.75295639038086,-7.140787124633789,-11.76044464111328,264.6376647949219,272.5947570800781,30.70026016235352,92193.588267375,-0.9170989990234375,-0.3076934814453125,0.0731048583984375,92193.529669375,0.08964785933494568,-0.08746646344661713,-0.1897678077220917,92193.55890837501,36.51144409179688,-25.45634460449219,-123.9182739257812,92193.570811375,2.59570639950819,-1.642781006594323,0.30097347656901,0.1536565572023392,-0.1187528818845749,-0.2079052478075027,0.01229792833328247,0.0002006590366363525,0.001882433891296387,XArbitraryCorrectedZVertical,0.7245549021370902,-0.09677262995681749,0.6189867828107086,0.287246708779946,-0.9525750279426575,-0.2964500784873962,0.0686894953250885,-25.75295639038086,-7.140787124633789,-11.76044464111328,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92190.348486,0,0.6579399,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:50.096+09:00,3356,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043150.08588,-25.79985809326172,-7.759414672851562,-11.71109771728516,265.1106567382812,273.0677490234375,30.70114135742188,92193.64811137501,-0.9570159912109375,-0.3514862060546875,0.064056396484375,92193.58951437501,0.105554923415184,-0.1284445226192474,-0.1815117448568344,92193.619544375,36.67655944824219,-26.07574462890625,-123.5115203857422,92193.63065637501,2.60247353940494,-1.654330770648061,0.3108145035443625,0.02038334868848324,-0.2457526177167892,-0.1515076160430908,0.04718416929244995,-0.03217849135398865,0.005979299545288086,XArbitraryCorrectedZVertical,0.7287911416243258,-0.09264545653507616,0.6143164262143096,0.2879161407116443,-0.948764979839325,-0.3058342039585114,0.07943941652774811,-25.79985809326172,-7.759414672851562,-11.71109771728516,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92190.348486,0,0.6579399,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:45:50.156+09:00,3357,1747043145.428116,35.61794100417251,139.691847669704,24.16172,0.03330234,33.33,-1,-1,4.855890956426955,21.57115013087428,-9999,1747043150.145703,-26.25775909423828,-7.966838836669922,-11.83461761474609,266.177490234375,274.1345825195312,29.92426490783691,92193.70795537501,-0.9285736083984375,-0.3446502685546875,0.0908203125,92193.64935837501,0.01213149726390839,-0.2392575889825821,-0.191707119345665,92193.68017637501,36.2149658203125,-26.38748168945312,-123.3077087402344,92193.690500375,2.605208443079462,-1.670414673964371,0.3244991397558462,-0.01678303256630898,-0.3003941476345062,-0.2665242254734039,0.03178030252456665,-0.03434574604034424,-0.02565982192754745,XArbitraryCorrectedZVertical,0.7342646374212177,-0.08937027786445645,0.6068000388672073,0.2909672205621373,-0.9431112408638,-0.3188340961933136,0.09426321089267731,-26.25775909423828,-7.966838836669922,-11.83461761474609,-1,2,92187.267190125,unknown,2,2025-05-12T18:45:43.715+09:00,null,0,0,0,0,0,0,0,null,92190.348486,0,0.6579399,100.6595,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
